"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"09/13/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/14/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/15/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/16/2023","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/17/2023","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/18/2023","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/19/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/20/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/21/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/22/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/23/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/24/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/25/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/26/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/27/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/28/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/29/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"09/30/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/01/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/02/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/03/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/04/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/05/2023","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/06/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/07/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/08/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/09/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/10/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/11/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/12/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/13/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/14/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/15/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/16/2023","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/17/2023","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/18/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/19/2023","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/20/2023","AQS","310550056","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/21/2023","AQS","310550056","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/22/2023","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/23/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/24/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/25/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/26/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/27/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/28/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/29/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/30/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"10/31/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/01/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/02/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/03/2023","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/04/2023","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/05/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/06/2023","AQS","310550056","1","1","ppm","11","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/07/2023","AQS","310550056","1","1","ppm","11","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/08/2023","AQS","310550056","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/09/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/10/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/11/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/12/2023","AQS","310550056","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/13/2023","AQS","310550056","1","0.8","ppm","9","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/14/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/15/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/16/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/17/2023","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/18/2023","AQS","310550056","1","1.2","ppm","14","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/19/2023","AQS","310550056","1","1.4","ppm","16","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/20/2023","AQS","310550056","1","0.5","ppm","6","","18","75.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/21/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/22/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/23/2023","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/24/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/25/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/26/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/27/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/28/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/29/2023","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"11/30/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/01/2023","AQS","310550056","1","0.4","ppm","5","","16","67.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/02/2023","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/03/2023","AQS","310550056","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/04/2023","AQS","310550056","1","0.1","ppm","1","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/05/2023","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/06/2023","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/07/2023","AQS","310550056","1","0.3","ppm","3","","11","46.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/13/2023","AQS","310550056","1","0.6","ppm","7","","7","29.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/14/2023","AQS","310550056","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/15/2023","AQS","310550056","1","0.6","ppm","7","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/16/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/17/2023","AQS","310550056","1","0.4","ppm","5","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/18/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/19/2023","AQS","310550056","1","0.5","ppm","6","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/20/2023","AQS","310550056","1","0.7","ppm","8","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/21/2023","AQS","310550056","1","1","ppm","11","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/22/2023","AQS","310550056","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/23/2023","AQS","310550056","1","0.9","ppm","10","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/24/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/25/2023","AQS","310550056","1","0.2","ppm","2","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/26/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/27/2023","AQS","310550056","1","0.3","ppm","3","","24","100.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
"12/28/2023","AQS","310550056","1","0.3","ppm","3","","10","42.0000","42101","Carbon monoxide","554","36540","Omaha-Council Bluffs, NE-IA","31","Nebraska","055","Douglas","41.2591750882775","-96.0286284384103"
